time,ret_gross,cost,ret_funding,ret_net,equity,ret_price_only,equity_price_only
2024-11-23,0.06492633256700533,0.0006666666666666666,0.0007866679000000001,0.06504633380033867,0.9148478492789172,0.06425966590033867,0.7736508886507536
2024-11-24,-0.020543623089640303,0.0009999999999999998,1.7755500000000166e-05,-0.021525867589640302,0.895154955610672,-0.021543623089640303,0.7569836455026965
2024-11-25,-0.004478049226117463,0.001666666666666667,0.0006397008333333333,-0.005505015059450797,0.8902271140994933,-0.00614471589278413,0.7523321960655984
2024-11-26,0.007216014101560992,0.0009999999999999998,0.0004778814999999999,0.006693895601560992,0.8961862014629542,0.006216014101560992,0.7570087036054005
2024-11-27,-0.06574375135696482,0.0009999999999999998,0.0007194790666666667,-0.06602427229029816,0.8370161596747562,-0.06674375135696482,0.7064831029169033
2024-11-28,0.022039378662184677,0.0009999999999999998,0.0007362902,0.021775668862184676,0.8552427464001311,0.021039378662184676,0.7213470684376073
2024-11-29,0.03564584844167492,0.0006666666666666666,0.0010091248,0.03598830657500825,0.886021484553631,0.03497918177500825,0.7465791986673557
2024-11-30,-0.03061436857149546,0.0006666666666666666,0.000910693,-0.030370342238162127,0.8591127088373727,-0.03128103523816213,0.7232254284457632
2024-12-01,0.027793868114497355,0.0006666666666666666,2.9012066666666626e-05,0.027156213514497356,0.8824429569915786,0.02712720144783069,0.7428445103354051
2024-12-02,-0.03517128027890511,0.0009999999999999998,0.0006913397666666668,-0.03547994051223844,0.8511339333720735,-0.03617128027890511,0.7159748733484171
2024-12-03,-0.04292318402627352,0.0013333333333333333,0.0012873753,-0.042969142059606856,0.8145614384772569,-0.04425651735960685,0.6842883189370306
2024-12-04,0.044936315100664204,0.0006666666666666666,0.0006312536,0.04490090203399753,0.8511359818269962,0.044269648433997534,0.7145815222438641
2024-12-05,-0.01045405783981675,0.0009999999999999998,0.00023633776666666677,-0.011217720073150082,0.8415881766386752,-0.01145405783981675,0.7063966641568186
2024-12-06,0.05522698767824186,0.0013333333333333333,0.0008064613666666666,0.05470011571157519,0.8876231472823044,0.053893654344908525,0.7444669618052825
2024-12-07,0.0030705193466613965,0.0006666666666666666,0.0008151685333333332,0.0032190212133280634,0.8904804250228472,0.00240385267999473,0.7462565507065857
2024-12-08,0.006118906505418501,0.0009999999999999998,0.0012386855666666665,0.006357592072085167,0.8961417363133194,0.005118906505418501,0.7500765682187088
2024-12-09,0.049282819738744335,0.0006666666666666666,0.0006129308333333331,0.049229083905410996,0.9402579730414286,0.048616153072077666,0.7865424054750083
2024-12-10,-0.0200413234780259,0.0009999999999999998,0.00035112436666666656,-0.020690199111359234,0.9208038483631583,-0.0210413234780259,0.7699925122922241
2024-12-11,0.015834084290619277,0.0009999999999999998,-3.66821666666667e-05,0.014797402123952611,0.934429353184671,0.014834084290619278,0.7814146461227127
2024-12-12,0.10506522959806926,0.0009999999999999998,-0.00022735413333333345,0.10383787546473593,1.0314585119912547,0.10406522959806926,0.8627327406827668
2024-12-13,-0.003686070718197005,0.0016666666666666666,0.0007892917666666666,-0.004563445618197005,1.0267515071643563,-0.005352737384863672,0.8581147588885684
2024-12-14,-0.010703337516412061,0.0016666666666666666,0.00012034246666666663,-0.012249661716412062,1.0141741485347766,-0.012370004183078728,0.8474998757315552
2024-12-15,-0.006557479342423456,0.0013333333333333333,0.00037356849999999997,-0.0075172441757567895,1.0065503538235003,-0.00789081267575679,0.8408124129694303
2024-12-16,-0.044560789904304746,0.0009999999999999998,0.0006682436,-0.044892546304304747,0.9613637454568645,-0.045560789904304747,0.8025043352731985
2024-12-17,-0.04030531318863269,0.0009999999999999998,0.00040550700000000005,-0.04089980618863269,0.9220441545909008,-0.04130531318863269,0.7693566423695035
2024-12-18,0.00809566649824597,0.0016666666666666668,8.324240000000003e-05,0.006512242231579303,0.9280487294738086,0.006428999831579303,0.7743028360937215
2024-12-19,-0.03791664000180253,0.0013333333333333333,0.00024231473333333328,-0.03900765860180253,0.8918477214686577,-0.039249973335135864,0.7439114704237229
2024-12-20,0.015244818244629456,0.0013333333333333335,0.00024691436666666663,0.014158399277962789,0.9044748576043523,0.013911484911296122,0.7542603836198625
2024-12-21,0.04789884466652846,0.0006666666666666666,0.0003053513333333333,0.047537529333195126,0.9474713576788568,0.04723217799986179,0.7898857443172398
2024-12-22,-0.008915364266529576,0.0006666666666666666,9.879959999999999e-05,-0.009483231333196243,0.9384862676124106,-0.009582030933196243,0.7823170346815013
2024-12-23,0.02597972531002274,0.0006666666666666666,-7.262349999999995e-05,0.025240435143356072,0.9621740693830121,0.025313058643356073,0.8021198716580905
2024-12-24,0.018461185027941546,0.0006666666666666666,-5.118239999999997e-05,0.01774333596127488,0.9792462471493019,0.01779451836127488,0.8163932084422538
2024-12-25,0.009186640907795272,0.001666666666666667,0.0003652484333333333,0.007885222674461938,0.9869678218612052,0.007519974241128605,0.822532464340372
2024-12-26,0.012521483850025349,0.001,0.0001383359,0.011659819750025347,0.9984756887631819,0.011521483850025348,0.832009258844391
2024-12-27,-0.007557576742954136,0.0013333333333333333,0.0003032926666666667,-0.008587617409620803,0.9899011615552762,-0.00889091007628747,0.8246119393413669
2024-12-28,-0.016378205199653863,0.0009999999999999998,0.00023906169999999996,-0.017139143499653862,0.9729351034969063,-0.017378205199653864,0.8102816638494081
2024-12-29,-0.0022384252337659394,0.0009999999999999998,1.094440000000001e-05,-0.0032274808337659396,0.969794974097872,-0.0032384252337659394,0.8076576272627404
2024-12-30,-0.012126071118467198,0.0003333333333333333,-0.00017978899999999994,-0.012639193451800531,0.9575375478116651,-0.012459404451800531,0.7975946942260924
2024-12-31,-0.005520887542766953,0.0013333333333333333,-1.071033333333344e-06,-0.00685529190943362,0.950973348407173,-0.006854220876100286,0.7921278040222611
2025-01-01,0.014467675079528577,0.0009999999999999998,0.00035986073333333334,0.013827535812861912,0.9641229664393504,0.013467675079528578,0.8027959239082935
2025-01-02,-0.018161237128130704,0.0006666666666666666,0.00016505076666666665,-0.018662853028130703,0.9461296812156473,-0.01882790379479737,0.7876809594860926
2025-01-03,-0.03719729921885177,0.0013333333333333333,8.466189999999996e-05,-0.03844597065218511,0.9097548072584692,-0.038530632552185105,0.7573311138677814
2025-01-04,0.006676793775289702,0.001,0.0003398293333333333,0.006016623108623035,0.9152284590550014,0.005676793775289702,0.7616303264208193
2025-01-05,0.029130370812722628,0.0003333333333333333,0.0003615565666666666,0.02915859404605596,0.9419152341519835,0.028797037479389293,0.7835630234761991
2025-01-06,0.015816245206961083,0.0006666666666666666,6.569636666666661e-05,0.015215274906961083,0.9562467333786606,0.015149578540294417,0.7954336730416224
2025-01-07,0.033205793203519504,0.0006666666666666666,-0.00016058613333333336,0.0323785404035195,0.9872086068710951,0.032539126536852835,0.8213163899803974
2025-01-08,-0.005316607841641266,0.0013333333333333333,0.00013368406666666667,-0.006516257108307933,0.9807757017691886,-0.006649941174974599,0.8158546843009852
2025-01-09,0.02080300360008909,0.0009999999999999998,-9.610103333333333e-05,0.019706902566755755,1.0001037529637955,0.01980300360008909,0.8320110575513472
2025-01-10,-0.024838766372456373,0.001,-2.5772399999999984e-05,-0.025864538772456373,0.9742365306687842,-0.025838766372456374,0.8105129182159776
2025-01-11,-0.015881673698180793,0.0009999999999999998,-9.652066666666648e-06,-0.016891325764847462,0.9577803840572431,-0.016881673698180794,0.7968301036024952
2025-01-12,0.013382245443639602,0.0003333333333333333,-4.363506666666668e-05,0.013005277043639601,0.970236583298871,0.013048912110306269,0.8072278695912505
2025-01-13,-0.0037259443697626633,0.0006666666666666666,-0.00010115426666666665,-0.004493765303095997,0.9658765678050482,-0.00439261103642933,0.8036820315423706
2025-01-14,-0.006125555377041032,0.0013333333333333333,0.00027575353333333334,-0.007183135177041031,0.958938545854168,-0.007458888710374365,0.7976874567105685
2025-01-15,0.00810506800152562,0.0009999999999999998,0.00019783993333333336,0.007302907934858953,0.9659415857697286,0.00710506800152562,0.8033550803344611
2025-01-16,0.023592344710230376,0.0009999999999999998,0.0003428714,0.022935216110230375,0.9880956647892158,0.022592344710230375,0.821504755234092
2025-01-17,-0.012428269080731948,0.0009999999999999998,0.00025786699999999995,-0.013170402080731947,0.9750820475897137,-0.013428269080731947,0.8104733683297078
2025-01-18,0.12129657181600786,0.0013333333333333333,-2.754199999999927e-06,0.11996048428267453,1.0920533622339177,0.11996323848267453,0.9077003782985011
2025-01-19,0.047414096442608446,0.0009999999999999998,-0.0003161503333333332,0.04609794610927511,1.1423947792746296,0.046414096442608445,0.94983047119784
2025-01-20,-0.002939805659012678,0.0016666666666666668,0.0002818528666666667,-0.004324619459012679,1.137454356582304,-0.004606472325679345,0.9454551034181802
2025-01-21,0.000793087005355117,0.0013333333333333335,0.00034866743333333334,-0.00019157889464488316,1.137236444333961,-0.0005402463279782165,0.9449443247702902
2025-01-22,-0.006277579044722183,0.0009999999999999998,0.0006498385666666666,-0.006627740478055516,1.129699136318729,-0.007277579044722183,0.9380674177539129
2025-01-23,0.0066569213729474885,0.0003333333333333333,0.00016918523333333334,0.006492773272947489,1.137034016677491,0.0063235880396141555,0.9439993696571733
2025-01-24,-0.0026888770882665947,0.0009999999999999998,2.892099999999995e-05,-0.003659956088266595,1.132872522105586,-0.0036888770882665947,0.9405170720111069
2025-01-25,-0.015187871829244155,0.0006666666666666666,4.439566666666668e-05,-0.015810142829244155,1.1149616457237705,-0.01585453849591082,0.9256056078868455
2025-01-26,-0.023948668800248925,0.0013333333333333333,-4.4621466666666646e-05,-0.025326623600248923,1.0867234317938106,-0.025282002133582258,0.9022044449333947
2025-01-27,0.00409590075701427,0.0013333333333333333,0.00014325613333333333,0.0029058235570142707,1.0898812583418764,0.002762567423680937,0.9046968455424678
2025-01-28,0.014458256214771113,0.0013333333333333335,0.00014346286666666667,0.013268385748104445,1.1043422232971858,0.01312492288143778,0.9165709218712927
2025-01-29,0.014514426859666123,0.0013333333333333333,0.00018354723333333334,0.013364640759666122,1.1191013603872837,0.01318109352633279,0.9286523289159954
2025-01-30,-0.018398762926915706,0.0003333333333333333,-6.189403333333331e-05,-0.018793990293582374,1.0980689802826302,-0.01873209626024904,0.9112567240984365
2025-01-31,-0.021933599987718343,0.0009999999999999998,-1.1500966666666643e-05,-0.02294510095438501,1.0728736766751665,-0.022933599987718344,0.8903583269018444
2025-02-01,-0.034529904628227436,0.0009999999999999998,4.58066e-05,-0.03548409802822744,1.0348037219601203,-0.035529904628227436,0.8587239804620737
2025-02-02,0.042754728814869004,0.0006666666666666666,7.129863333333332e-05,0.04215936078153567,1.0784303854123127,0.042088062148202335,0.8948660087199131
2025-02-03,0.01867165668458496,0.0009999999999999998,0.0004462147666666666,0.018117871451251627,1.0979692485043366,0.01767165668458496,0.9106797736047162
2025-02-04,-0.031680804018703324,0.0009999999999999998,0.0001770266333333333,-0.03250377738536999,1.0622811004749697,-0.032680804018703324,0.8809180263997434
2025-02-05,-0.0019530544505437994,0.0016666666666666668,0.0003015167333333333,-0.003318204383877133,1.058756234670464,-0.0036197211172104664,0.8777293488170529
2025-02-06,-0.013568610745035608,0.0006666666666666666,0.00041147046666666667,-0.013823806945035608,1.0441201928805266,-0.014235277411702274,0.8652346280442493
2025-02-07,-0.005628426690871194,0.0006666666666666666,0.00015742346666666664,-0.006137669890871195,1.0377117278102332,-0.006295093357537861,0.8597878952845363
2025-02-08,0.028499813050850253,0.0006666666666666666,0.0005187833666666667,0.028351929750850255,1.0671328578187425,0.027833146384183587,0.8837184976333399
2025-02-09,0.002079502258962696,0.0003333333333333333,0.0007139037666666667,0.0024600726922960293,1.0697580822213142,0.0017461689256293626,0.885261619412911
2025-02-10,-0.010180815903117663,0.0006666666666666666,0.00020825026666666663,-0.010639232303117663,1.058376677476424,-0.01084748256978433,0.8756587594266305
2025-02-11,0.00788650152157503,0.0013333333333333335,0.0001871215,0.006740289688241696,1.0655104428818938,0.006553168188241696,0.8813970985526602
2025-02-12,-0.01550561351318591,0.0009999999999999998,-5.520509999999999e-05,-0.01656081861318591,1.0478647177068714,-0.01650561351318591,0.8668490986923066
2025-02-13,-0.02337617671817238,0.0016666666666666668,6.30307e-05,-0.024979812684839047,1.021689253339502,-0.025042843384839048,0.8451407324754663
2025-02-14,0.007443373094014586,0.0009999999999999998,0.00015461820000000002,0.006597991294014585,1.0284303501382241,0.006443373094014586,0.8505862895317544
2025-02-15,-0.008768629933124104,0.0006666666666666666,-0.0001964931333333333,-0.009631789733124103,1.0185247252505296,-0.00943529659979077,0.8425607556063067
2025-02-16,0.00397358653427652,0.0013333333333333335,0.00023668240000000002,0.0028769356009431864,1.0214549552930439,0.0026402532009431865,0.8447853293382853
2025-02-17,0.03328077940579795,0.0003333333333333333,0.0003487708,0.03329621687246462,1.0554655410099347,0.032947446072464616,0.8726188484194677
2025-02-18,-0.03115571176585415,0.0009999999999999998,0.0002644094333333333,-0.03189130233252081,1.0218053703400292,-0.03215571176585415,0.8445591682482396
2025-02-19,-0.0017611304865955031,0.0009999999999999998,0.00018165933333333332,-0.0025794711532621697,1.0191696528629888,-0.002761130486595503,0.8422272301810556
2025-02-20,-0.00242531508330579,0.0006666666666666666,0.00011292306666666662,-0.00297905868330579,1.0161334866588656,-0.0030919817499724567,0.8396230789560059
2025-02-21,0.023238746160242796,0.0009999999999999998,0.00022988726666666663,0.02246863342690946,1.038964617483411,0.022238746160242795,0.8582952434791898
2025-02-22,-0.0009748595388707777,0.0013333333333333333,0.0003522967,-0.0019558961722041107,1.0369325105650198,-0.0023081928722041107,0.8563141325159445
2025-02-23,0.013301979608779211,0.0013333333333333333,2.344636666666666e-05,0.011992092642112545,1.0493675012953338,0.011968646275445877,0.866563053468693
2025-02-24,0.011585375837333246,0.0016666666666666668,0.00025991206666666665,0.010178621237333246,1.0600486156297857,0.00991870917066658,0.8751582403740937
2025-02-25,-0.06002732916913093,0.0009999999999999998,-0.00016263946666666667,-0.0611899686357976,0.9951842740869784,-0.06102732916913093,0.8217496703637065
2025-02-26,0.0485004391587945,0.0013333333333333333,0.0002905772,0.04745768302546117,1.042413413918522,0.047167105825461166,0.8605092240277893
2025-02-27,-0.029520809715073537,0.0009999999999999998,5.506723333333332e-05,-0.030465742481740204,1.0106555152905685,-0.030520809715073538,0.8342457857431715
2025-02-28,0.027683320805584624,0.001,0.0003792936,0.027062614405584624,1.0380064957977546,0.026683320805584623,0.8565062336748636
2025-03-01,0.01986969848351679,0.0006666666666666666,0.00021297743333333335,0.01941600925018346,1.0581604395219142,0.019203031816850125,0.8729537501314524
2025-03-02,0.051167189214380265,0.001,5.651093333333334e-05,0.050223700147713594,1.1113051721446354,0.050167189214380264,0.9167473860896997
2025-03-03,0.012628772591746433,0.0016666666666666668,0.00010648969999999996,0.011068595625079766,1.1236057597111642,0.010962105925079766,0.926796868042555
2025-03-04,-0.02428200709123914,0.0006666666666666666,0.0005585871666666666,-0.02439008659123914,1.096200917937394,-0.024948673757905805,0.9036745153419125
2025-03-05,0.007553470719043668,0.0009999999999999998,-2.845003333333333e-05,0.006525020685710334,1.10335365160263,0.006553470719043668,0.9095967198177517
2025-03-06,0.001511914820538543,0.0013333333333333335,0.00019107970000000003,0.00036966118720520953,1.103761518623389,0.00017858148720520947,0.9097591569527338
2025-03-07,-0.034213226151855916,0.0013333333333333333,0.00028708816666666665,-0.035259471318522584,1.0648434710149985,-0.03554655948518925,0.8774203489629178
2025-03-08,0.018261988255139913,0.0006666666666666666,0.0007202313999999999,0.018315552988473247,1.0843466680328036,0.017595321588473246,0.8928588421711907
2025-03-09,0.007024019400668952,0.0006666666666666666,0.0008476722666666667,0.007205025000668952,1.092159412885372,0.006357352734002285,0.8985350607725457
2025-03-10,0.016998925778190472,0.0006666666666666666,0.0002812791,0.016613538211523806,1.1103040450244186,0.016332259111523806,0.9132101682058718
2025-03-11,-0.016899888034294243,0.0009999999999999998,0.00014101126666666664,-0.017758876767627576,1.0905862923142315,-0.017899888034294244,0.8968638084432077
2025-03-12,-0.05521716264665831,0.0006666666666666666,-3.069793333333333e-05,-0.05591452724665831,1.0296066753577953,-0.05588382931332498,0.8467436244548688
2025-03-13,-0.01606091773864556,0.0013333333333333333,0.0001650117,-0.017229239371978892,1.0118673354890686,-0.01739425107197889,0.8320151532575034
2025-03-14,0.04389823791101888,0.001,-2.2307233333333315e-05,0.042875930677685546,1.0552520892205124,0.04289823791101888,0.8677071372475167
2025-03-15,0.006161315020332052,0.0013333333333333333,0.00022020229999999996,0.005048183986998718,1.0605791959195623,0.004827981686998719,0.8718964114158257
2025-03-16,0.01938501819418847,0.0009999999999999998,0.0002858187,0.01867083689418847,1.080381097099946,0.01838501819418847,0.8879262428031534
2025-03-17,-0.0037098363364285922,0.0009999999999999998,0.00026694416666666666,-0.004442892169761925,1.0755810803832817,-0.004709836336428592,0.8837442555207305
2025-03-18,0.017772258218203902,0.0006666666666666666,0.00021123936666666665,0.017316830918203904,1.094206736091098,0.017105591551537236,0.8988612237916855
2025-03-19,0.01998168458802059,0.001,0.00015512606666666669,0.019136810654687256,1.1151463632167566,0.01898168458802059,0.9159231240301016
2025-03-20,0.011582787773076305,0.001,7.1614e-05,0.010654401773076303,1.1270275806062529,0.010582787773076304,0.9256161440681651
2025-03-21,0.02054865396282616,0.0009999999999999998,0.00020048406666666667,0.019749138029492824,1.149285403858691,0.019548653962826158,0.9437106937709592
2025-03-22,-0.007239967658216328,0.0013333333333333333,0.00016124076666666664,-0.008412060224882995,1.1396175458258528,-0.00857330099154966,0.9356199779443166
2025-03-23,-0.004603978633464919,0.0013333333333333333,0.00023926343333333333,-0.005698048533464919,1.133123949740149,-0.005937311966798252,0.9300649102528923
2025-03-24,-0.01444450951947851,0.0006666666666666666,0.00010403063333333335,-0.015007145552811843,1.1161189936970217,-0.015111176186145176,0.9160105355295095
2025-03-25,-0.02363760031828521,0.0009999999999999998,0.00011520860000000003,-0.02452239171828521,1.088749086529365,-0.02463760031828521,0.8934422340677951
2025-03-26,-0.00645067820430419,0.0006666666666666666,0.00027567643333333334,-0.006841668437637524,1.0813002262675504,-0.007117344870970857,0.887083297565644
2025-03-27,-0.007004478195525409,0.0006666666666666666,0.0001407563666666667,-0.00753038849552541,1.0731576154834561,-0.007671144862192076,0.8802783530851869
2025-03-28,-0.01867809718901695,0.0013333333333333335,0.00025793613333333326,-0.019753494389016947,1.0519590025474728,-0.02001143052235028,0.8626627239820936
2025-03-29,-0.013529616341980653,0.0009999999999999998,-2.5284766666666686e-05,-0.014554901108647319,1.036647843295043,-0.014529616341980653,0.8501285655701059
2025-03-30,-0.01668960741351703,0.0013333333333333333,0.00027000766666666665,-0.017752933080183695,1.0182443035053095,-0.01802294074685036,0.8348067488056309
2025-03-31,0.016239804594273582,0.0009999999999999998,0.00015029086666666668,0.015390095460940249,1.033915180538815,0.015239804594273583,0.8475290405314095
2025-04-01,0.018578309479988658,0.0009999999999999998,4.106489999999998e-05,0.017619374379988655,1.0521321191818818,0.017578309479988657,0.8624271682991485
2025-04-02,0.010181871946800126,0.0013333333333333333,0.00025284369999999996,0.009101382313466792,1.061707975842834,0.008848538613466793,0.8700583883991462
2025-04-03,0.00232503021095254,0.0006666666666666666,0.00017758190000000001,0.0018359454442858734,1.0636572137642446,0.0016583635442858733,0.8715012615118675
2025-04-04,0.03597866766468734,0.0013333333333333333,0.00033822463333333335,0.03498355896468734,1.1008677286201811,0.03464533433135401,0.9016947140871429
2025-04-05,-0.008539872343073001,0.0009999999999999998,0.0009688738333333334,-0.008570998509739667,1.0914321929587572,-0.009539872343073,0.8930926616223278
2025-04-06,-0.022522291518176606,0.0006666666666666666,0.0009133366666666667,-0.022275621518176605,1.0671198625156544,-0.02318895818484327,0.8723827732367773
2025-04-07,-0.009468508548975553,0.0006666666666666666,0.00017493389999999998,-0.009960241315642219,1.0564910911722836,-0.010135175215642219,0.8635410209749147
2025-04-08,0.007694947059274206,0.0009999999999999998,0.0009607243333333333,0.0076556713926075395,1.0645792397955158,0.006694947059274206,0.8693223823938534
2025-04-09,0.02200629444855151,0.0006666666666666666,0.0006368542333333334,0.02197648201521818,1.0879749463126567,0.021339627781884845,0.8878733984565996
2025-04-10,-0.007207675460212868,0.0009999999999999998,0.0002662506,-0.007941424860212867,1.0793348750267207,-0.008207675460212867,0.8805860217523116
2025-04-11,0.0022136864732084476,0.0009999999999999998,0.0007618947,0.0019755811732084477,1.0814671886854108,0.0012136864732084477,0.8816547770954087
2025-04-12,-0.016829340425394523,0.0006666666666666666,6.946276666666665e-05,-0.017426544325394522,1.0626209527853248,-0.01749600709206119,0.8662293388625978
2025-04-13,0.02761107451862469,0.001,-0.00017181356666666665,0.026439260951958022,1.090715865449034,0.02661107451862469,0.8892806323492894
2025-04-14,0.00615015471296428,0.0016666666666666666,0.00020258299999999994,0.004686071046297614,1.0958270374858523,0.004483488046297614,0.8932677114342314
2025-04-15,-0.009289797413330692,0.0013333333333333333,0.0004274024666666666,-0.01019572827999736,1.084654282769772,-0.010623130746664025,0.8837784117438923
2025-04-16,0.009728426548765337,0.0009999999999999998,5.700396666666666e-05,0.008785430515432005,1.0941834376043116,0.008728426548765338,0.8914924066961832
2025-04-17,-0.006383349776637015,0.0013333333333333333,0.0003761297666666667,-0.007340553343303681,1.0861515257132177,-0.007716683109970348,0.884613042298764
2025-04-18,0.0012777590086469424,0.0013333333333333333,-0.00010776786666666664,-0.00016334219135305755,1.0859741113428663,-5.557432468639091e-05,0.8845638805263295
2025-04-19,0.0028219344974385052,0.0009999999999999998,0.0006637317000000001,0.0024856661974385057,1.0886734804827245,0.0018219344974385054,0.8861754979754486
2025-04-20,0.01357141201110823,0.0009999999999999998,0.00020823939999999996,0.01277965141110823,1.1025863480638116,0.012571412011108231,0.897315975274647
2025-04-21,-0.0008774427705460601,0.001,4.223566666666666e-05,-0.0018352071038793935,1.1005628737652045,-0.0018774427705460601,0.8956313158839722
2025-04-22,-0.024838994423162026,0.0013333333333333333,2.4439266666666675e-05,-0.026147888489828693,1.0717854784659464,-0.026172327756495358,0.8721905595356756
2025-04-23,0.02336698770538296,0.0013333333333333333,0.00021541923333333335,0.02224907360538296,1.0956317124655157,0.022033654372049627,0.8914081048710493
2025-04-24,0.021890666602588094,0.0006666666666666666,0.00012865340000000003,0.02135265333592143,1.1190263566056338,0.021223999935921428,0.9103273504317122
2025-04-25,0.0037085958884539583,0.0013333333333333333,0.00021738263333333333,0.0025926451884539584,1.1219275949048404,0.002375262555120625,0.9124896169000948
2025-04-26,0.01290483956640446,0.0003333333333333333,0.0008664836333333333,0.01343798986640446,1.1370040465560112,0.012571506233071126,0.923960985806567
2025-04-27,-0.002977522345688745,0.0,0.0004148015333333333,-0.0025627208123554113,1.1340902226221699,-0.002977522345688745,0.9212098713247834
2025-04-28,0.0029589195646143587,0.0006666666666666666,0.00024298223333333333,0.0025352351312810254,1.1369654079966038,0.002292252897947692,0.9233215173219456
2025-04-29,0.030181582744667534,0.0009999999999999998,6.829509999999998e-05,0.029249877844667534,1.1702215072941171,0.029181582744667534,0.9502655005796079
2025-04-30,0.0085790179037748,0.0009999999999999998,0.00019127816666666665,0.007770296070441466,1.1793144748737907,0.007579017903774799,0.9574675798218404
2025-05-01,0.002514774043695194,0.0006666666666666666,4.577303333333333e-05,0.001893880410361861,1.1815479554554105,0.0018481073770285276,0.9592370827193747
2025-05-02,-0.008996127489304374,0.0006666666666666666,2.0725166666666676e-05,-0.009642068989304373,1.1701553885547378,-0.00966279415597104,0.9499681722422832
2025-05-03,0.006357917392030916,0.0013333333333333335,0.00019784213333333335,0.005222426192030915,1.176266438704672,0.005024584058697582,0.9547413671768019
2025-05-04,0.0054284523050927395,0.0006666666666666666,0.0002685547666666667,0.005030340405092739,1.1821834592984426,0.004761785638426073,0.9592876409074357
2025-05-05,-0.0213628785444853,0.0006666666666666666,0.0004389646333333333,-0.02159058057781863,1.1566594320626953,-0.022029545211151965,0.938154970451566
2025-05-06,-0.013578592513171358,0.0003333333333333333,0.00025439836666666673,-0.013657527479838024,1.140862324084485,-0.013911925846504691,0.925103428070114
2025-05-07,0.002701104767228512,0.0003333333333333333,0.00012719230000000003,0.0024949637338951784,1.143708734208443,0.0023677714338951783,0.927293861540497
2025-05-08,-0.041193038623649564,0.0009999999999999998,4.54185333333333e-05,-0.04214762009031623,1.0955041329850492,-0.042193038623649565,0.8881685158250456
2025-05-09,0.046514217193313355,0.0013333333333333335,0.0003259924666666667,0.04550687632664669,1.14535710408013,0.04518088385998002,0.928296754386628
2025-05-10,0.09578100650526555,0.0009999999999999998,0.00022470106666666666,0.09500570757193222,1.2541725661758019,0.09478100650526555,1.0162816551029636
2025-05-11,0.014943571421345954,0.0013333333333333333,-0.00044549506666666667,0.013164743021345954,1.2706834257139283,0.01361023808801262,1.0301134903933944
2025-05-12,0.01150513085248243,0.0016666666666666668,0.0005386929,0.010377157085815764,1.2838695072289044,0.009838464185815764,1.0402482250759555
2025-05-13,-0.013545672811611042,0.0009999999999999998,1.499803333333328e-05,-0.014530674778277708,1.2652140169616135,-0.014545672811611041,1.0251171147511415
2025-05-14,0.04310985006453582,0.0013333333333333333,0.00016196116666666665,0.041938477897869156,1.3182751670480324,0.04177651673120249,1.0679429370469846
2025-05-15,0.05237155168498071,0.0013333333333333335,4.029439999999999e-05,0.05107851275164738,1.3856107019782753,0.05103821835164738,1.1224488418550882
2025-05-16,0.027289364897189618,0.0013333333333333335,-2.7529333333333348e-05,0.02592850223052295,1.4215375121551554,0.025956031563856286,1.1515831594230928
2025-05-17,0.0026976165378575683,0.0009999999999999998,-9.9417e-06,0.0016876748378575684,1.4239366052454905,0.0016976165378575685,1.1535381060392476
2025-05-18,-0.019268708144408214,0.0009999999999999998,7.850756666666669e-05,-0.020190200577741547,1.3951870395755956,-0.020268708144408214,1.1301573788344847
2025-05-19,0.021039748583011053,0.0009999999999999998,6.749676666666668e-05,0.02010724534967772,1.4232404076890328,0.020039748583011052,1.1528054485655626
2025-05-20,0.0021025445849262026,0.0006666666666666666,7.153033333333335e-05,0.0015074082515928694,1.4253858120235836,0.001435877918259536,1.1544607364532071
2025-05-21,-0.004748974261004511,0.0006666666666666666,0.00011056456666666671,-0.005305076361004512,1.4178240314469062,-0.005415640927671178,1.1482085916394817
2025-05-22,0.003897390454655536,0.0006666666666666666,0.0002799075999999999,0.0035106313879888695,1.4228014889943486,0.0032307237879888695,1.1519181364500648
2025-05-23,0.003970096472778024,0.0009999999999999998,0.0006564726000000002,0.0036265690727780246,1.4279613768710377,0.0029700964727780244,1.1553394444440643
2025-05-24,0.016724398364557337,0.0003333333333333333,1.7162433333333337e-05,0.016408227464557334,1.4513916919533403,0.016391065031224002,1.1742766884110851
2025-05-25,-0.000117897658562184,0.002,0.00011289290000000004,-0.002005004758562184,1.4484816447044362,-0.002117897658562184,1.1717896905621952
2025-05-26,-0.01924331029348488,0.0009999999999999998,0.0002612446333333333,-0.019982065660151545,1.4195379893724278,-0.02024331029348488,1.148068788257438
2025-05-27,-0.03315845053879755,0.0006666666666666666,0.00015466999999999998,-0.033670447205464214,1.3717415104451127,-0.03382511720546422,1.109235226934695
2025-05-28,0.002200525426796239,0.0006666666666666666,9.708503333333332e-05,0.0016309437934629058,1.3739787437478086,0.0015338587601295725,1.1109366371045732
2025-05-29,0.005984153968803845,0.0006666666666666666,0.00036269856666666666,0.005680185868803845,1.3817831983920816,0.005317487302137178,1.1168440285658556
2025-05-30,0.0593560956677122,0.0006666666666666666,-9.404700000000002e-06,0.05868002430104553,1.4628662700525052,0.05868942900104553,1.1823909668856132
2025-05-31,-0.004139473945895348,0.0013333333333333333,7.893200000000001e-06,-0.0054649140792286804,1.4548718315772666,-0.005472807279228681,1.1759199689951474
