time,ret_gross,cost,ret_funding,ret_net,equity
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.444142208098354
2026-01-14 00:00:00+00:00,0.00537230734832761,0.00016666666666666666,0.0,0.005205640681660943,2.456865534208595
2026-01-15 00:00:00+00:00,-0.004631099432453248,0.0,0.0,-0.004631099432453248,2.445487545627508
2026-01-16 00:00:00+00:00,-0.00018778694514642869,0.0,0.0,-0.00018778694514642869,2.445028314991921
2026-01-17 00:00:00+00:00,-0.0014064749127533267,0.0,0.0,-0.0014064749127533267,2.4415894440059134
2026-01-18 00:00:00+00:00,-0.005166104611104745,0.0,0.0,-0.005166104611104745,2.4289759375208098
2026-01-19 00:00:00+00:00,-0.003708426983444757,0.0,0.0,-0.003708426983444757,2.4199682576119694
2026-01-20 00:00:00+00:00,-0.015125749838966787,0.0,0.0,-0.015125749838966787,2.3833644231290907
2026-01-21 00:00:00+00:00,0.0038716015629799796,0.0,0.0,0.0038716015629799796,2.392591860554828
2026-01-22 00:00:00+00:00,0.00039103577865584604,0.0,0.0,0.00039103577865584604,2.393527449576026
2026-01-23 00:00:00+00:00,0.00015107246375515673,0.0,0.0,0.00015107246375515673,2.393889045664899
2026-01-24 00:00:00+00:00,-0.001394787619291867,0.0,0.0,-0.001394787619291867,2.3905500788620473
2026-01-25 00:00:00+00:00,-0.00954504628393682,0.0,0.0,-0.00954504628393682,2.36773216771524
2026-01-26 00:00:00+00:00,0.0,0.00016666666666666666,0.0,-0.00016666666666666666,2.3673375456872874
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,2.3673375456872874
2026-04-18 00:00:00+00:00,-0.015433448906854608,0.0003333333333333333,0.0,-0.015766782240187942,2.330012250115415
2026-04-19 00:00:00+00:00,-0.020668935437235247,0.0,0.0,-0.020668935437235247,2.281853377349812
2026-04-20 00:00:00+00:00,0.016659563483810775,0.0,0.0,0.016659563483810775,2.319868058550519
2026-04-21 00:00:00+00:00,0.0040909542021109555,0.0,0.0,0.0040909542021109555,2.3293585325329897
2026-04-22 00:00:00+00:00,0.014765848820507724,0.0,0.0,0.014765848820507724,2.3637534884731317
2026-04-23 00:00:00+00:00,-0.005813277497569916,0.0,0.0,-0.005813277497569916,2.3500123335087886
2026-04-24 00:00:00+00:00,-0.005678540286485326,0.0,0.0,-0.005678540286485326,2.3366676937992215
2026-04-25 00:00:00+00:00,0.0014580899023904543,0.0,0.0,0.0014580899023904543,2.340074765368792
2026-04-26 00:00:00+00:00,0.011610757866657623,0.0,0.0,0.011610757866657623,2.3672448068593646
2026-04-27 00:00:00+00:00,-0.014703296677272657,0.0,0.0,-0.014703296677272657,2.332438504156378
2026-04-28 00:00:00+00:00,-0.006493155794972819,0.0,0.0,-0.006493155794972819,2.3172936175666976
2026-04-29 00:00:00+00:00,-0.007774419948216371,0.0,0.0,-0.007774419948216371,2.2992780038404126
2026-04-30 00:00:00+00:00,0.0031742541502757975,0.0,0.0,0.0031742541502757975,2.306576496586741
2026-05-01 00:00:00+00:00,0.013856713172624009,0.0,0.0,0.013856713172624009,2.338538065510659
2026-05-02 00:00:00+00:00,0.0050404085532383585,0.0,0.0,0.0050404085532383585,2.350325252778132
2026-05-03 00:00:00+00:00,0.000316101306745457,0.0,0.0,0.000316101306745457,2.351068193661812
2026-05-04 00:00:00+00:00,0.009000812130931807,0.0,0.0,0.009000812130931807,2.3722297167799713
2026-05-05 00:00:00+00:00,0.00629253173510221,0.0,0.0,0.00629253173510221,2.3871570475557617
2026-05-06 00:00:00+00:00,0.000828871227802545,0.0,0.0,0.000828871227802545,2.389135693348727
2026-05-07 00:00:00+00:00,-0.014373938676272716,0.0,0.0,-0.014373938676272716,2.354794403403238
2026-05-08 00:00:00+00:00,0.003107705496735816,0.0,0.0,0.003107705496735816,2.362112410914377
2026-05-09 00:00:00+00:00,0.004817022118337973,0.0,0.0,0.004817022118337973,2.373490758643752
2026-05-10 00:00:00+00:00,0.012751556261900868,0.0,0.0,0.012751556261900868,2.4037564595897
2026-05-11 00:00:00+00:00,-0.006297011863399222,0.0,0.0,-0.006297011863399222,2.388619976646941
2026-05-12 00:00:00+00:00,-0.02488630527106661,0.00016666666666666666,0.0,-0.025052971937733277,2.328777947402096
2026-05-13 00:00:00+00:00,-0.018316225013830713,0.0,0.0,-0.018316225013830713,2.2861235265102327
2026-05-14 00:00:00+00:00,0.014679174788326366,0.0,0.0,0.014679174788326366,2.3196819333435816
2026-05-15 00:00:00+00:00,-0.02720578201485509,0.0,0.0,-0.02720578201485509,2.2565731723212386
2026-05-16 00:00:00+00:00,-0.020728026921528565,0.0,0.0,-0.020728026921528565,2.209798862854965
2026-05-17 00:00:00+00:00,-0.007952070901965628,0.00016666666666666666,0.0,-0.008118737568632295,2.1918580858079837
2026-05-18 00:00:00+00:00,-0.001414027667505128,0.0,0.0,-0.001414027667505128,2.1887587378314066
2026-05-19 00:00:00+00:00,-0.004980619186243299,0.0,0.0,-0.004980619186243299,2.177857364067706
2026-05-20 00:00:00+00:00,0.010549012071341252,0.0,0.0,0.010549012071341252,2.200831607690916
2026-05-21 00:00:00+00:00,0.0048753352691848955,0.0,0.0,0.0048753352691848955,2.211561399649428
2026-05-22 00:00:00+00:00,-0.020210089812406424,0.0,0.0,-0.020210089812406424,2.1668655451368615
2026-05-23 00:00:00+00:00,0.005331753554502328,0.00016666666666666666,0.0,0.005165086887835661,2.178057593951751
2026-05-24 00:00:00+00:00,-0.0018658892128280054,0.0,0.0,-0.0018658892128280054,2.173993579782278
2026-05-25 00:00:00+00:00,-0.0008209217778819925,0.0,0.0,-0.0008209217778819925,2.172208901107659
2026-05-26 00:00:00+00:00,-0.005251195234736272,0.0,0.0,-0.005251195234736272,2.160802208077311
2026-05-27 00:00:00+00:00,-0.005096352922439891,0.0,0.0,-0.005096352922439891,2.1497899974293615
2026-05-28 00:00:00+00:00,-0.0013343037360504424,0.0,0.0,-0.0013343037360504424,2.1469215246040676
2026-05-29 00:00:00+00:00,-0.00028417163967031644,0.0,0.0,-0.00028417163967031644,2.1463114303941775
2026-05-30 00:00:00+00:00,0.0028035104826913404,0.0,0.0,0.0028035104826913404,2.1523286369884076
2026-05-31 00:00:00+00:00,-0.001168459647850469,0.0,0.0,-0.001168459647850469,2.1498137278271736
2026-06-01 00:00:00+00:00,-0.010714863334950642,0.0,0.0,-0.010714863334950642,2.1267787675379046
