time,ret_gross,cost,ret_funding,ret_net,equity
2025-08-05 00:00:00+00:00,-0.010618398285721826,5.595816175719568e-06,0.0,-0.010623994101897545,1.4811448130733187
2025-08-06 00:00:00+00:00,0.01295041475794017,0.00010283497167650491,0.0,0.012847579786263665,1.5001739392342888
2025-08-07 00:00:00+00:00,0.033002303218185786,1.1077044462879243e-06,0.0,0.0330011955137395,1.5496814727075763
2025-08-08 00:00:00+00:00,0.003597140747824452,5.502713400344681e-06,0.0,0.0035916380344241075,1.555247367626195
2025-08-09 00:00:00+00:00,0.016418067149833453,4.663208202667857e-06,0.0,0.016413403941630784,1.5807742709002017
2025-08-10 00:00:00+00:00,0.01469459403045719,2.9383745777936124e-06,0.0,0.014691655655879397,1.6039984621579413
2025-08-11 00:00:00+00:00,-0.012668273871835486,2.8131104196631174e-07,0.0,-0.012668555182877453,1.5836781191268428
2025-08-12 00:00:00+00:00,0.04444771769289414,2.7661683775383058e-06,0.0,0.04444495152451661,1.654064616361873
2025-08-13 00:00:00+00:00,0.029251310078482057,1.8771264719197325e-05,0.0,0.029232538813762858,1.7024171244601434
2025-08-14 00:00:00+00:00,-0.036742726446850185,2.3590009191221674e-06,0.0,-0.036745085447769305,1.6398616617541097
2025-08-15 00:00:00+00:00,-0.014463563652888388,1.2730097993600087e-05,0.0,-0.014476293750881988,1.6161225426277477
2025-08-16 00:00:00+00:00,0.0029580900232678096,5.193155516409198e-06,0.0,0.0029528968677514002,1.6208947858217757
2025-08-17 00:00:00+00:00,0.0036719365736068497,1.1523517228118203e-06,0.0,0.003670784221884038,1.6268447408269042
2025-08-18 00:00:00+00:00,-0.01941584835625115,2.3820903244982236e-06,0.0,-0.019418230446575646,1.5952542947487278
2025-08-19 00:00:00+00:00,-0.031155117274104045,6.35099303868876e-06,0.0,-0.031161468267142733,1.5455438286648921
2025-08-20 00:00:00+00:00,0.0291223428875137,1.769262359597322e-05,0.0,0.029104650263917727,1.59052634126574
2025-08-21 00:00:00+00:00,-0.018651581720937966,8.647704975385127e-06,0.0,-0.01866022942591335,1.5608467548297627
2025-08-22 00:00:00+00:00,0.0640495763598288,8.000787327397314e-06,0.0,0.06404157557250141,1.6608058402362866
2025-08-23 00:00:00+00:00,-0.004284405219698882,4.335751584698805e-05,0.0,-0.0043277627355458705,1.653618266609935
2025-08-24 00:00:00+00:00,-0.005435916279241019,2.961104445519433e-06,0.0,-0.005438877383686538,1.6446244396184193
2025-08-25 00:00:00+00:00,-0.04007928852433509,3.030574726180818e-06,0.0,-0.040082319099061264,1.5787040780315191
2025-08-26 00:00:00+00:00,0.02025448401372492,1.9705274038182397e-05,0.0,0.020234778739686737,1.6106488057459283
2025-08-27 00:00:00+00:00,0.0007597993134433427,2.3778744473978013e-06,0.0,0.0007574214389959449,1.6118687456820937
2025-08-28 00:00:00+00:00,0.013187892999553717,9.031015830403971e-07,0.0,0.013186989897970677,1.633124442548258
2025-08-29 00:00:00+00:00,-0.025579887537520808,3.2410278143895215e-06,0.0,-0.0255831285653352,1.5913440099713547
2025-08-30 00:00:00+00:00,0.00022836641928168015,1.3338406774986518e-05,0.0,0.00021502801250669363,1.5916861935110331
2025-08-31 00:00:00+00:00,-0.00283208583902669,2.9192634582244777e-06,0.0,-0.0028350051024849145,1.5871737550308747
2025-09-01 00:00:00+00:00,-0.001634693177734509,7.665867885068303e-06,0.0,-0.0016423590456195773,1.5845670458573298
2025-09-02 00:00:00+00:00,0.016671085231371216,1.3533978518146112e-06,0.0,0.016669731833519403,1.6109813535840034
2025-09-03 00:00:00+00:00,0.006579565958147487,2.9518468327145027e-06,0.0,0.006576614111314772,1.621576156287049
2025-09-04 00:00:00+00:00,-0.014425130437589756,2.8347766801378737e-06,0.0,-0.014427965214269893,1.59818011191185
2025-09-05 00:00:00+00:00,0.0008738900993001269,7.424409646571289e-07,0.0,0.0008731476583354698,1.599575559134164
2025-09-06 00:00:00+00:00,-0.005133148883621848,9.116739951765818e-07,0.0,-0.005134060557617025,1.591363241347085
2025-09-07 00:00:00+00:00,0.009126445765997531,7.419116373629409e-06,0.0,0.009119026649623902,1.605874925154161
2025-09-08 00:00:00+00:00,0.00879435260869091,1.4651900456683077e-06,0.0,0.008792887418645243,1.6199952025794668
2025-09-09 00:00:00+00:00,0.0005313894396396371,3.9169104298902445e-06,0.0,0.000527472529209747,1.620849705546279
2025-09-10 00:00:00+00:00,0.014627512180348884,6.723511994671416e-06,0.0,0.014620788668354213,1.6445478065542354
2025-09-11 00:00:00+00:00,0.012268655050407702,6.630682381386088e-06,0.0,0.012262024368026316,1.6647132918325875
2025-09-12 00:00:00+00:00,0.021014240224189462,1.0996607252651849e-05,0.0,0.021003243616936812,1.6996776706533
2025-09-13 00:00:00+00:00,-0.0018743718265367753,9.986081695626759e-06,0.0,-0.0018843579082324022,1.6964748695931586
2025-09-14 00:00:00+00:00,-0.006489435774334609,2.326940164502865e-05,0.0,-0.006512705175979637,1.6854262289290398
2025-09-15 00:00:00+00:00,-0.006487767721433576,2.0623461538287203e-06,0.0,-0.006489830067587405,1.6744880991118356
2025-09-16 00:00:00+00:00,0.006459880322991574,9.88778398936241e-07,0.0,0.006458891544592638,1.68530343613671
2025-09-17 00:00:00+00:00,0.007624927210017406,2.404826774332611e-06,0.0,0.007622522383243074,1.6981496993012186
2025-09-18 00:00:00+00:00,0.004055875031894081,4.028301723182581e-06,0.0,0.004051846730170898,1.7050303416076729
2025-09-19 00:00:00+00:00,-0.01660535947418697,1.8961424196585752e-05,0.0,-0.016624320898383557,1.6766853700673066
2025-09-20 00:00:00+00:00,0.0013990025800704842,4.730982473114251e-06,0.0,0.00139427159759737,1.6790231248568985
2025-09-21 00:00:00+00:00,-0.0058103127900394945,8.0166484792608e-06,0.0,-0.005818329438518756,1.6692540151815898
2025-09-22 00:00:00+00:00,-0.03985030776288085,6.937003861326713e-05,0.0,-0.039919677801494115,1.6026179327266905
2025-09-23 00:00:00+00:00,-0.011153851667774398,1.5210161118407742e-05,0.0,-0.011169061828892806,1.5847181939479738
2025-09-24 00:00:00+00:00,0.003638626862534139,1.4190177161952089e-06,0.0,0.003637207844817944,1.590482143394827
2025-09-25 00:00:00+00:00,-0.05843204643735258,3.7569980939612184e-05,0.0,-0.058469616418292195,1.4974872625503883
2025-09-26 00:00:00+00:00,0.027483726685621,1.4602467664958693e-05,0.0,0.027469124217956043,1.5386219261801921
2025-09-27 00:00:00+00:00,-0.0025570636905041513,1.0844028076764434e-05,0.0,-0.0025679077185809156,1.5346708870599761
2025-09-28 00:00:00+00:00,0.027196220782196252,3.98660020458938e-06,0.0,0.027192234181991664,1.5764020172131958
2025-09-29 00:00:00+00:00,0.016255282519623653,1.388292517300785e-06,0.0,0.016253894227106352,1.6020246888603764
2025-09-30 00:00:00+00:00,-0.009492595954550728,1.42093454716119e-06,0.0,-0.009494016889097888,1.5868150394075842
2025-10-01 00:00:00+00:00,0.04591654772730931,1.1543005379803795e-06,0.0,0.04591539342677133,1.659674276237501
2025-10-02 00:00:00+00:00,0.026765247677555337,2.0392275950820592e-05,0.0,0.026744855401604515,1.7040620247692355
2025-10-03 00:00:00+00:00,0.006916783957433713,4.594544194435613e-06,0.0,0.006912189413239278,1.7158408242563485
2025-10-04 00:00:00+00:00,-0.004900658744294837,4.780627973332979e-06,0.0,-0.0049054393722681704,1.7074238711204963
2025-10-05 00:00:00+00:00,0.006525060984373948,8.281947519910266e-06,0.0,0.0065167790368540375,1.7185507752108387
2025-10-06 00:00:00+00:00,0.01779500551993511,2.67273580884117e-07,0.0,0.017794738246354226,1.7491319364187845
2025-10-07 00:00:00+00:00,-0.036322325239732924,4.668542996135311e-06,0.0,-0.03632699378272906,1.6855912314393264
2025-10-08 00:00:00+00:00,0.019338985514437593,2.7239813583098655e-05,0.0,0.019311745700854494,1.7181429406564728
2025-10-09 00:00:00+00:00,-0.02099623997800073,3.263622290714585e-06,0.0,-0.020999503600291444,1.6820627917883417
2025-10-10 00:00:00+00:00,-0.08836105573996426,7.87367399978188e-06,0.0,-0.08836892941396404,1.5334207036709424
2025-10-11 00:00:00+00:00,-0.019111463739424066,9.246051506150392e-05,0.0,-0.01920392425448557,1.5039730086273857
2025-10-12 00:00:00+00:00,0.049772241952915096,2.7305635066313116e-06,0.0,0.049769511389408466,1.5788250104096293
2025-10-13 00:00:00+00:00,0.01247139511843049,2.339859830027781e-05,0.0,0.012447996520130213,1.598478218645103
2025-10-14 00:00:00+00:00,-0.014576495409131446,2.3475180890555614e-06,0.0,-0.014578842927220502,1.575174255772893
2025-10-15 00:00:00+00:00,-0.017721374650286892,2.4104833626049234e-06,0.0,-0.017723785133649497,1.547256205715518
2025-10-16 00:00:00+00:00,-0.017227043711340866,3.0737434573542972e-06,0.0,-0.01723011745479822,1.5205967995583742
2025-10-17 00:00:00+00:00,-0.009775963675114647,2.2221502196162898e-06,0.0,-0.009778185825334263,1.5057281214868838
2025-10-18 00:00:00+00:00,0.008813094167893531,2.023854384774898e-06,0.0,0.008811070313508756,1.518995197838332
2025-10-19 00:00:00+00:00,0.00836790563806839,9.565978580668156e-07,0.0,0.008366949040210323,1.5317045532509694
2025-10-20 00:00:00+00:00,0.006452058938926605,1.3004942712773054e-06,0.0,0.006450758444655327,1.5415852093325701
2025-10-21 00:00:00+00:00,-0.013383562374694916,1.807829328616395e-06,0.0,-0.013385370204023531,1.5209505206046066
2025-10-22 00:00:00+00:00,-0.00885647192282276,2.1088562294942075e-06,0.0,-0.008858580779052255,1.5074770575568892
2025-10-23 00:00:00+00:00,0.01780518495509157,5.3994228834301915e-06,0.0,0.01779978553220814,1.5343098258761259
2025-10-24 00:00:00+00:00,0.0074796792132756015,4.334065784970823e-06,0.0,0.00747534514749063,1.5457793213877362
2025-10-25 00:00:00+00:00,0.002694037855582825,7.707984342013169e-07,0.0,0.0026932670571486236,1.5499425179116515
2025-10-26 00:00:00+00:00,0.02173538376834217,1.4796917973272956e-05,0.0,0.0217205868503689,1.583608178985031
2025-10-27 00:00:00+00:00,-0.003766229935472292,5.526936126590346e-06,0.0,-0.0037717568715988823,1.5776351939540239
2025-10-28 00:00:00+00:00,-0.012490107380265297,2.4290834960978557e-07,0.0,-0.012490350288614907,1.5579299777538913
2025-10-29 00:00:00+00:00,-0.011372205547379676,2.493341668409213e-06,0.0,-0.011374698889048086,1.5402089933667193
2025-10-30 00:00:00+00:00,-0.01592819231440351,1.399264065017003e-06,0.0,-0.015929591578468526,1.5156740931569035
2025-10-31 00:00:00+00:00,0.007497680157349083,2.2077331853709996e-06,0.0,0.007495472424163712,1.5270347865261806
2025-11-01 00:00:00+00:00,0.001947848388187454,1.297072794724606e-05,0.0,0.001934877660240208,1.5299894120210398
2025-11-02 00:00:00+00:00,0.003939507475233135,5.288503259543248e-06,0.0,0.003934218971973592,1.5360087253927317
2025-11-03 00:00:00+00:00,-0.043179197573844856,1.6312367898765612e-06,0.0,-0.04318082881063473,1.4696825955699069
2025-11-04 00:00:00+00:00,-0.03926167363147713,1.7019086574498117e-05,0.0,-0.03927869271805163,1.411955384505448
2025-11-05 00:00:00+00:00,0.02019335667420994,1.4447109614891305e-05,0.0,0.02017890956459505,1.4404471045186265
2025-11-06 00:00:00+00:00,-0.018113111427768384,4.331701976132696e-06,0.0,-0.018117443129744518,1.414349886021105
2025-11-07 00:00:00+00:00,0.017327040441322793,1.5903972205537354e-06,0.0,0.01732545004410224,1.4388541343162453
2025-11-08 00:00:00+00:00,-0.007645436106433295,1.7402112053476748e-06,0.0,-0.007647176317638642,1.4278509630557656
2025-11-09 00:00:00+00:00,0.021066169416379437,9.16819949415601e-07,0.0,0.021065252596430023,1.4579290042625914
2025-11-10 00:00:00+00:00,0.0059407836101433836,4.0459215450282445e-05,0.0,0.005900324394693101,1.4665312583321726
2025-11-11 00:00:00+00:00,-0.02890102500168314,2.850687176211425e-06,0.0,-0.02890387568885935,1.4241428211475131
2025-11-12 00:00:00+00:00,-0.006296285358253502,2.7773372777361652e-05,0.0,-0.006324058731030864,1.4151364583052004
2025-11-13 00:00:00+00:00,-0.028193130550194852,5.937915690933965e-06,0.0,-0.028199068465885786,1.3752309284288808
2025-11-14 00:00:00+00:00,-0.03251744750106074,4.7220943898718255e-06,0.0,-0.03252216959545061,1.3305054349416077
2025-11-15 00:00:00+00:00,0.007966544723086444,1.353384233711763e-05,0.0,0.007953010880749326,1.3410869591425942
2025-11-16 00:00:00+00:00,-0.012319475395328437,2.418024383706821e-06,0.0,-0.012321893419712144,1.3245622285654735
2025-11-17 00:00:00+00:00,-0.012151877853203055,0.00016331919913057028,0.0,-0.012315197052333625,1.3082499837126114
2025-11-18 00:00:00+00:00,0.01935115340114392,8.684870829105407e-07,0.0,0.01935028491406101,1.3335649936362661
2025-11-19 00:00:00+00:00,-0.010650227342206123,6.787868414092388e-06,0.0,-0.010657015210620215,1.3193531712147337
2025-11-20 00:00:00+00:00,-0.016850922246786578,8.093020107990678e-07,0.0,-0.016851731548797377,1.2971197857553685
2025-11-21 00:00:00+00:00,-0.01085638357268591,3.6812656504484344e-06,0.0,-0.010860064838336358,1.2830329807789762
2025-11-22 00:00:00+00:00,-0.0010926795860489243,4.734686152758766e-07,0.0,-0.0010931530546642002,1.2816304293568028
2025-11-23 00:00:00+00:00,0.0022606432355119404,8.2760627138159e-05,0.0,0.0021778826083737814,1.2844216699792617
2025-11-24 00:00:00+00:00,0.010613577863806267,6.111260738037722e-07,0.0,0.010612966737732463,1.2980531944399742
2025-11-25 00:00:00+00:00,0.00037873902885578127,4.811566441718346e-06,0.0,0.0003739274624140629,1.2985385721770497
2025-11-26 00:00:00+00:00,0.004453680548502196,4.540697635854976e-06,0.0,0.0044491398508663405,1.3043159518864098
2025-11-27 00:00:00+00:00,-0.0007236873824297647,1.4072301954717315e-06,0.0,-0.0007250946126252365,1.3033701994165359
2025-11-28 00:00:00+00:00,0.0010289276525989348,7.80293138888652e-07,0.0,0.001028147359460046,1.3047102560454649
2025-11-29 00:00:00+00:00,-0.002697427542955844,7.869201697696671e-08,0.0,-0.002697506234972821,1.3011907919949492
2025-11-30 00:00:00+00:00,0.00013729176868184539,3.5103053724890034e-07,0.0,0.0001369407381445965,1.301368978022472
2025-12-01 00:00:00+00:00,0.0,9.771120554118507e-05,0.0,-9.771120554118507e-05,1.3012418196907756
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,1.3012418196907756
